,path,label
3674,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-IFddpP4Q5BuMMCEvg0TdngHaLF.jpeg,horse
3675,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-dmY9BONyQk7y4Zi_bZ8dBgHaLk.jpeg,cow
3676,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-cG7K8hcQdAPl8AY3kwMl_AHaFj.jpeg,cow
3677,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-oeGXl68hITpaJaTsejBJlgHaFv.jpeg,horse
3678,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-_j2zi4xEaMllVeJIkEi8kwHaFQ.jpeg,spider
3679,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-N4CRLtNCbtB7zOlCCltk8AHaE7.jpeg,dog
3680,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-unC3RUFwS9917cP_R48pdwHaGg.jpeg,dog
3681,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-VYft0_R9PK-V04y-MdEG9AHaFj.jpeg,chicken
3682,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-fILWF3453vNZKtXlihOqWQHaFN.jpeg,chicken
3683,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-ZrLva7w18PY4HH2YckooQgHaE8.jpeg,sheep
3684,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-wMfc_WCP5VU-tlrFx2_SrQHaFj.jpeg,dog
3685,../UnsupervisedLearning-JigsawPuzzle/dataset/train/elephant/OIP-AU3cEsmHGFYGGEGhZwhLJQHaEK.jpeg,elephant
3686,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-hAFjRVhGoom_XYbQvqJGAAHaE7.jpeg,cow
3687,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-tto2qMjZJ22AGtWPKTIuHAHaGh.jpeg,horse
3688,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-Ionpb14ns99QvBA9fjdY2AHaE7.jpeg,spider
3689,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-GDuU5qUSMHn21BieuNm7ugHaFW.jpeg,chicken
3690,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/e83cb80d29f0013ed1584d05fb1d4e9fe777ead218ac104497f5c978a7eebdbb_640.jpg,cat
3691,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/355.jpeg,cat
3692,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-dPeAQo5784ObTFHQDVYgrQHaFj.jpeg,squirrel
3693,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-IaGNoIg6_hu9u4hujSps7gHaFc.jpeg,spider
3694,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-gmggQ839ZwvfBk9Ttz_M5QHaFj.jpeg,cow
3695,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1808.jpeg,cat
3696,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-fIE16CvxaHeE7iw3hk7XzgHaF7.jpeg,spider
3697,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-DKCiEzdL-NNa7QF9jySUSgHaGV.jpeg,spider
3698,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-TXKjsmVemHqbENoyP08BuQAAAA.jpeg,butterfly
3699,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-wtgNElQHU9FtH2YUI-VG4gHaE6.jpeg,spider
3700,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-D7l20Dm3j0PbTxE4sDd5tgHaNK.jpeg,dog
3701,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-8mp4xDeWEXYZmE3SSlBh2wHaF6.jpeg,dog
3702,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-d8fz140mx8eQHTbmu_5hTAHaIn.jpeg,butterfly
3703,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-pUYwbN0EYccZS1G6QKKxGQHaFj.jpeg,dog
3704,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-yP--Rnl7fF601Kc_UBOqoQHaGV.jpeg,dog
3705,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-bPcfRCflUE0FuXj4vE0xAAHaFj.jpeg,cow
3706,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-0puHweye1d5DN-07WOcsaQHaJh.jpeg,sheep
3707,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-g1HNG84FuXkrCPBDtI8w2wHaFZ.jpeg,cow
3708,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-Azlw2dGgFrtHIOP0KwcHxQHaFj.jpeg,chicken
3709,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-e9UXgniFrV_GEshekPxzwwHaFU.jpeg,dog
3710,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-MkBWEqsBpx5Me4W_uidAOAHaHH.jpeg,cow
3711,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/eb32b00920f1053ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb3b9_640.jpg,spider
3712,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-t1VAec44wIWs9P6Kv6Vc9wHaFO.jpeg,sheep
3713,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-YRddKmB1Sox_8PFx7kN5DwHaJC.jpeg,dog
3714,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-aZWhBKwy6o3bac5C3m-CEAEsEq.jpeg,spider
3715,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1436.jpeg,cat
3716,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-oNc6z5rEwXp45s_dA1MzRQHaLH.jpeg,squirrel
3717,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-XV2b8F0DeiNh3qFKqkMRUgHaEH.jpeg,dog
3718,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-MCL7_RUBVT9f6yv3qDmHdwHaGP.jpeg,spider
3719,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-QXUACQSQCwjXPp7wmR9rcgHaEJ.jpeg,horse
3720,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-6IkX8bM6tcHvMHyWcsHLBwHaFS.jpeg,horse
3721,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-0LRl6weII0IU0mriFsViewHaFc.jpeg,chicken
3722,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-kRdQg80_OcCnZyzRRSWddAHaFj.jpeg,spider
3723,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-r9cRy_dj71Cy-76n3cY9RAHaEs.jpeg,dog
3724,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-pQ613UHOHpHE5nwxbYrUdwHaHa.jpeg,horse
3725,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-QCiTY2HsVvh0icPM_CQYXAHaFj.jpeg,cow
3726,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-LX23qFPXzlZGfsYeYQI6mgHaDz.jpeg,dog
3727,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-ORk5pCndMN_WIUcFePAlQwHaGC.jpeg,sheep
3728,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-eUb0do8w6cqyF2uXGl-UPQHaFj.jpeg,cow
3729,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-oxxs3OLOowACIabfsmvtlgHaE8.jpeg,cow
3730,../UnsupervisedLearning-JigsawPuzzle/dataset/train/elephant/OIP-dn2OQCKARrHW-rl9ziGlOAHaHW.jpeg,elephant
3731,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-7uxRHlxHX2RqxS7TY2RQnAEsDf.jpeg,spider
3732,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-suVEM4WxuVLXpOOOS8fE1gHaGr.jpeg,horse
3733,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/ea36b7072ff0033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,butterfly
3734,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/909.jpeg,chicken
3735,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-hnULNKDpvO21yel2vtnp8wHaGN.jpeg,butterfly
3736,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-WHiMtTm2nuRtvlybEjYJJgHaGN.jpeg,spider
3737,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-BsMCmriCxC2Hyl21U7gGXgHaEo.jpeg,spider
3738,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-cuudc_nKoleR5irD27P6RQAAAA.jpeg,cow
3739,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-Z4WQ8tuvB3-16SJyLE72nwHaHa.jpeg,dog
3740,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-opFk8kzWmz7xXf8utA7xzgHaF3.jpeg,horse
3741,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-71zVnNGhdwCvpD2ycHQ1-QHaJJ.jpeg,horse
3742,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-RzZnv0vNHnvCM0BuoxG2nwHaE6.jpeg,spider
3743,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-EIWxc2ooBNR1w1ww3qRIsAHaGa.jpeg,dog
3744,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-38kguD5LC98x-WzjnoiRcgEsDk.jpeg,spider
3745,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-dEilY4b8cSRwM2JOUntMRgHaFc.jpeg,cow
3746,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-QYqII1ThBVLeUMEj2DIj-QHaFA.jpeg,dog
3747,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-CscCPmQTGakswjR8v3KfewHaF7.jpeg,spider
3748,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-Wsaq_1pl3uCgMpZTTpvEqQHaGi.jpeg,spider
3749,../UnsupervisedLearning-JigsawPuzzle/dataset/train/elephant/eb3cb30c21f5063ed1584d05fb1d4e9fe777ead218ac104497f5c978a4efb4bb_640.jpg,elephant
3750,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-UfsuRbOIAJziC9dPDq9SfwAAAA.jpeg,chicken
3751,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-aDUQ2Xca89Cg67374uJQyAHaFR.jpeg,dog
3752,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-CUFBKqK9GrCt3VjSt-ctkAHaJW.jpeg,dog
3753,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-0YsYBkNjUXqvOr300zCUsgHaJV.jpeg,dog
3754,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-BQyh7CQD0JbZLfgBlOW2SwHaGO.jpeg,sheep
3755,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/ea36b10b20f3003ed1584d05fb1d4e9fe777ead218ac104497f5c978a7eebdbb_640.jpg,cat
3756,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-UrTX8myfCgmaCsiMRmsaNgHaLh.jpeg,spider
3757,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-t3urm-iRQ6_WW38isJbXxAHaE8.jpeg,horse
3758,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-FL14VwtnEzjiQwA8iPVs2QHaFk.jpeg,dog
3759,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-oUODVs7szfdW2NO4xrYJAgHaFj.jpeg,dog
3760,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-heNXEVeonVuAQqeIUP_vKgHaHa.jpeg,dog
3761,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/e830b4062ff3043ed1584d05fb1d4e9fe777ead218ac104497f5c978a6eab2b0_640.jpg,sheep
3762,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-sq3ZZPLH0z1yy07m0cfWCAHaHa.jpeg,dog
3763,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-zpc5VOUXIhtEaSHp9AA1WwHaHh.jpeg,horse
3764,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-_ybgzi_iA5Lo2p5igC0gLAHaFj.jpeg,butterfly
3765,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-nszHX64djl4yPufUEmlKZgHaFj.jpeg,chicken
3766,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-6-YKQVafWBQIKyVKelkergHaGu.jpeg,horse
3767,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-ffWoJs1kFuQb3OyXFN_zHAHaE_.jpeg,sheep
3768,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-0XJtf-BO0SqbC4Ey_ShTBQHaLH.jpeg,spider
3769,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-K_VrTVp9bTUxND592_z49gHaHa.jpeg,spider
3770,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-kYRRogNKZCwhgF7EuhPm9wEgDY.jpeg,chicken
3771,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/eb30b5062ef3043ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,butterfly
3772,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-i7Ea3dXbgkfpMx4r5vWqhQHaLH.jpeg,dog
3773,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-tsvnAOqXQMQnRarNGcKYDgHaFj.jpeg,dog
3774,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-BqZP4oqcnmxYA-FZe2o52QHaFh.jpeg,cow
3775,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/e83db3062cf4053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,butterfly
3776,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-X2IpEQq3e2WMlPz0dUzwYQHaER.jpeg,cow
3777,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-Y-jVYYnGQBpge8XkgNCMDQAAAA.jpeg,cow
3778,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/670.jpeg,cat
3779,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-w60NIhwQdIHZqbq7Z7VFIgHaEI.jpeg,dog
3780,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-UY5QGbWUmeUG8q3QJJbd-QHaE7.jpeg,cow
3781,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP--XIpeXErEIOwRtUWh75BPAHaFj.jpeg,cow
3782,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-pHe7-D8V7VzN8qUi5yoaJAHaFj.jpeg,chicken
3783,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-RgdyTMuXhQUtq_7RwQUKtgHaD4.jpeg,chicken
3784,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-YzZWlCiYdyG6V0W0BZyZQAHaLJ.jpeg,spider
3785,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-qASXboJf-I1kz3g1orhNKQHaFC.jpeg,dog
3786,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-wEHOGvllck7ztqFDrSdW-gHaHb.jpeg,chicken
3787,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-H3IhdvgQc5VZ_OVPJ--fMgHaE7.jpeg,spider
3788,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-gg7d0zR-oGV2_IXSRmcZ3wHaFj.jpeg,spider
3789,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-A9_IO2tedx72vRu0C0mprQHaFP.jpeg,squirrel
3790,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-jnVh96vgJ6qfTuA3Lqi1vwHaFj.jpeg,cow
3791,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/1021.jpeg,chicken
3792,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/ea31b90820fd1c22d2524518b7444f92e37fe5d404b0144390f8c47ba6ebb4_640.jpg,spider
3793,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-ZWbuHMfc2I4AytNKGPH2KAHaDf.jpeg,horse
3794,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-z7Bv9bW-cvneK8jkGD9kKgAAAA.jpeg,horse
3795,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/ea37b90f2df5083ed1584d05fb1d4e9fe777ead218ac104497f5c978a7eebdbb_640.jpg,cat
3796,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-pA3dK30iP00hOnvUC2MOJwHaHV.jpeg,dog
3797,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-ZYWcVvCt3P-TlEkYuq84swHaE9.jpeg,dog
3798,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-dnnXK-qoD1V_Jzy13S2WfAHaEK.jpeg,chicken
3799,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-8Bv0J5Ee4z4Rog4ZTFavmAAAAA.jpeg,cow
3800,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-8Wfr35q2NvycyPXuDDUhiAHaFd.jpeg,dog
3801,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/ea36b30b21f0093ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,butterfly
3802,../UnsupervisedLearning-JigsawPuzzle/dataset/train/elephant/OIP-9StAGjbop--m-uwM9wFh9QHaFZ.jpeg,elephant
3803,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/808.jpeg,cat
3804,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-LTaPy08y5B6M7rqTYVERdQHaE8.jpeg,squirrel
3805,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1503.jpeg,cat
3806,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-m5xz9y3xIinBeRT6QsKHpgHaE8.jpeg,spider
3807,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-_iuGTvzHiVMaxl_jVCgbzgHaKH.jpeg,horse
3808,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-eU11eNt2T-p67xIjyjMzNwHaHp.jpeg,dog
3809,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-j4iHZ8nLwV-V69jfuHX_pAHaE8.jpeg,spider
3810,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-52zmgcvU4h-0bB-VN7r-vAHaJ4.jpeg,dog
3811,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-FGIKqAyosk-CTihNKuOdCQHaEc.jpeg,spider
3812,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-J7uGESBIQ75TyNVnDIqv1gHaF8.jpeg,butterfly
3813,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-ECwr_3sm5PSSKzWC0gWj_AHaD4.jpeg,butterfly
3814,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-3IXqU1emuF_nmVh7JjBruwHaIp.jpeg,dog
3815,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1307.jpeg,cat
3816,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1216.jpeg,cat
3817,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-4SENUGcJ2yYAhrK2lr2tEgHaE8.jpeg,chicken
3818,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-NQs_3JDfCd8SM0VDTrJtvgHaFj.jpeg,butterfly
3819,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-bzLFL037y5jGCtHLvKqlBwHaFV.jpeg,spider
3820,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-ZdF73VoZHl4UOB0adRByCgHaJ4.jpeg,dog
3821,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-9SjMZxfEpDKz8063M_rqrwHaE8.jpeg,chicken
3822,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-7Gosw5fUK1e0WxIn7W6wfQHaG8.jpeg,squirrel
3823,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-Rqlxx8o1Pa9WX9yDCxf0CQHaE7.jpeg,butterfly
3824,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-sBgVDq50nGssGsMgd09SOgHaEI.jpeg,horse
3825,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-VSromYexR5Nw-z6IfQ6SlAHaFx.jpeg,butterfly
3826,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-o9oVbgytoMrn7wAy_NBPqgHaEp.jpeg,dog
3827,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-roEGJYHyIOFWV_HKjq-9zwHaF7.jpeg,spider
3828,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-XZ3a83lJwKFBoGTuxAmrkQHaFj.jpeg,dog
3829,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-VsxjaraEd5d-NBEDdkoBoQHaGc.jpeg,dog
3830,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-IHAIqlTWOBVbfOzTnnz68gHaJ3.jpeg,dog
3831,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-6F1VwPOBmy-k20y10M3H4wHaGb.jpeg,butterfly
3832,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-VLIzyzGRIUtntgVLOomLkgHaF7.jpeg,chicken
3833,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-aLwSJHaJHTd1WIVZsn97bgHaJM.jpeg,squirrel
3834,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-A3XjoeOw2_xaG2B4vGtdxwHaE7.jpeg,spider
3835,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-eB1zsFmH65xeYst2eO1augHaEg.jpeg,dog
3836,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-kkt0glFXDEMtAPtAIPDSNwHaFi.jpeg,dog
3837,../UnsupervisedLearning-JigsawPuzzle/dataset/train/squirrel/OIP-1OEg6yZosok8zB5P_0qAUgHaFj.jpeg,squirrel
3838,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-81ylmq0YeZoF0PIijFVbEQHaF2.jpeg,spider
3839,../UnsupervisedLearning-JigsawPuzzle/dataset/train/horse/OIP-uTJV7KB8T38B5mYA7-zUZwHaHX.jpeg,horse
3840,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-ke2iOIhhuA0K1HOKT8KcSAHaFj.jpeg,spider
3841,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-r2dqXi1OTUQt8Mtbib3CrgHaFo.jpeg,cow
3842,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1329.jpeg,cat
3843,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-T_WIwZJDUBeHl9EdQwikowHaFj.jpeg,cow
3844,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-hcLyUUJi_4ABa8fBCANF9AHaFQ.jpeg,cow
3845,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-ty-xHqgyW4lyb_haco0szgHaFy.jpeg,chicken
3846,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-9gYeF7ZLBM9_hc4zebIjKQHaHa.jpeg,butterfly
3847,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-GqGstgv9bBvXWNmnokbv_wHaF7.jpeg,dog
3848,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-j6RmxHJHuRFkIgGzrCf-AAHaFs.jpeg,dog
3849,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-3VUApwHo4dgC1AQuLUVxNQHaFj.jpeg,sheep
3850,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-UA309M70AwvY-rJQ1vep-gHaHa.jpeg,dog
3851,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-wjusV3SpcNczVA_C6OeIsgHaEo.jpeg,chicken
3852,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-Nkv08p-4kQwgG2EIme59dAHaFi.jpeg,dog
3853,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-UpN8EzbvvgUuwNY7SstBwAHaH_.jpeg,dog
3854,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-ZF7jEtDdy5DLaBvpT8fYnAHaE7.jpeg,cow
3855,../UnsupervisedLearning-JigsawPuzzle/dataset/train/spider/OIP-ZNHS2r6TkxLCnWqS3frZrQEsEs.jpeg,spider
3856,../UnsupervisedLearning-JigsawPuzzle/dataset/train/elephant/OIP-jSiwND1p6Hzi7x9jaQwLEAHaE8.jpeg,elephant
3857,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-k6Ahe22Yf6zrzdUAIBbz8QHaEW.jpeg,sheep
3858,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-hKt5BwTdmeOaYvjDOL7VMAHaNK.jpeg,dog
3859,../UnsupervisedLearning-JigsawPuzzle/dataset/train/dog/OIP-iXAJSKIILYXPfs-Hhg65kQHaHn.jpeg,dog
3860,../UnsupervisedLearning-JigsawPuzzle/dataset/train/chicken/OIP-42hG55ep120uLw0AZ7zybwHaHa.jpeg,chicken
3861,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1047.jpeg,cat
3862,../UnsupervisedLearning-JigsawPuzzle/dataset/train/butterfly/OIP-BGu_pwROBcAmKOdrrI4B7AHaFc.jpeg,butterfly
3863,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/ea37b60f2ef6043ed1584d05fb1d4e9fe777ead218ac104497f5c978a7eebdbb_640.jpg,cat
3864,../UnsupervisedLearning-JigsawPuzzle/dataset/train/sheep/OIP-j5e-PD3I0UaNVLY8mQx1FQHaE8.jpeg,sheep
3865,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/1465.jpeg,cat
3866,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cat/631.jpeg,cat
3867,../UnsupervisedLearning-JigsawPuzzle/dataset/train/cow/OIP-EZba5Qm8v8Wnx-RSfuXltgHaFa.jpeg,cow
